sample,NPSS1,NPSS2,NPSS3,NPSS4,NPSS5,NPSS6,Genus
ASV15632,3.84511862190949e-05,0,0,0,0,0,g__Flindersiella
ASV15633,3.84511862190949e-05,0,0,0,0,0,g__unclassified
ASV15634,5.76767793286423e-05,0,0,0,0,0,g__unclassified
ASV15635,1.92255931095474e-05,0,0,0,0,0,g__unclassified
ASV15636,1.92255931095474e-05,0,0,0,0,0,g__unclassified
ASV15637,5.76767793286423e-05,0,0,0,0,0,g__Vampirovibrio
ASV15638,1.92255931095474e-05,0,0,0,0,0,g__Brevundimonas
ASV15639,3.84511862190949e-05,0,0,0,0,0,g__Herpetosiphon
ASV15640,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15641,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15642,0,0,0,5.76767793286423e-05,0,0,g__unclassified
ASV15643,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15644,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15645,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15646,0,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV15647,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15648,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15649,0,0,1.92255931095474e-05,0,0,0,g__Abditibacterium
ASV15650,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15651,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15652,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15653,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15654,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15655,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15656,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15657,0,0,3.84511862190949e-05,0,0,0,g__Abditibacterium
ASV15658,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15659,0,0,3.84511862190949e-05,0,0,0,g__Litorilinea
ASV15660,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15661,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15662,0,0,0,1.92255931095474e-05,0,0,g__unidentified_WWE3
ASV15663,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV15664,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV15665,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV15666,0,0,0,3.84511862190949e-05,0,0,g__Marinobacter
ASV15667,0,0,0,5.76767793286423e-05,0,0,g__unclassified
ASV15668,0,0,0,3.84511862190949e-05,0,0,g__Candidatus_Entotheonella
ASV15669,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV15670,0,0,0,3.84511862190949e-05,0,0,g__Conexibacter
ASV15671,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV15672,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV15673,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV15674,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV15675,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV15676,0,0,0,1.92255931095474e-05,0,0,g__SM1A02
ASV15677,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV15678,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV15679,0,0,0,1.92255931095474e-05,0,0,g__Sumerlaea
ASV15680,0,0,0,1.92255931095474e-05,0,0,g__Capnocytophaga
ASV15681,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15682,0,0,3.84511862190949e-05,0,0,0,g__Sandaracinus
ASV15683,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15684,0,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV15685,0,0,3.84511862190949e-05,0,0,0,g__Clade_Ia
ASV15686,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15688,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15689,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15690,0,3.84511862190949e-05,0,0,0,0,g__Adhaeribacter
ASV15691,0,3.84511862190949e-05,0,0,0,0,g__Ellin517
ASV15692,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15693,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15694,0,3.84511862190949e-05,0,0,0,0,g__Phaselicystis
ASV15695,0,3.84511862190949e-05,0,0,0,0,g__Gemmata
ASV15696,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15697,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15698,0,3.84511862190949e-05,0,0,0,0,g__Prosthecomicrobium
ASV15699,0,5.76767793286423e-05,0,0,0,0,g__unclassified
ASV15700,0,3.84511862190949e-05,0,0,0,0,g__Sumerlaea
ASV15701,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV15702,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15703,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15704,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15705,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15706,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15707,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15708,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15709,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15710,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15711,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15712,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15713,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15714,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15715,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15716,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV15718,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15719,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15720,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15721,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV15722,0,0,0,0,0,0,g__Pelagibius
ASV15723,3.84511862190949e-05,0,0,0,0,0,g__unidentified_Mitochondria
ASV15724,0,0,0,0,0,0,g__unclassified
ASV15725,0,0,0,0,0,0,g__unclassified
ASV15726,0,0,0,0,0,0,g__unclassified
ASV15727,0,0,0,0,0,0,g__NS4_marine_group
ASV15728,0,0,0,0,0,0,g__unclassified
ASV15729,0,0,0,0,0,0,g__Coxiella
ASV15730,0,0,0,0,0,0,g__Odoribacter
ASV15731,0,0,0,0,0,0,g__hgcI_clade
ASV15732,0,0,0,0,0,0,g__unclassified
ASV15733,0,0,0,0,0,0,g__Edaphobaculum
ASV15734,0,0,0,0,0,0,g__Bdellovibrio
ASV15735,0,0,0,0,0,0,g__unclassified
ASV15736,0,0,0,0,0,0,g__Desulfatiglans
ASV15737,0,0,0,0,0,0,g__unclassified
ASV15738,0,0,0,0,0,0,g__unclassified
ASV15739,0,0,0,0,0,0,g__unclassified
ASV15740,0,0,0,0,0,0,g__Chloronema
ASV15741,0,0,0,0,0,0,g__unclassified
ASV15742,0,0,0,0,0,0,g__unclassified
ASV15743,0,0,0,0,0,0,g__unclassified
ASV15744,0,0,0,0,0,0,g__Pir4_lineage
ASV15745,0,0,0,0,0,0,g__unclassified
ASV15746,0,0,0,0,0,0,g__unclassified
ASV15747,0,0,0,0,0,0,g__Sva0996_marine_group
ASV15748,0,0,0,0,0,0,g__unclassified
ASV15749,0,0,0,0,0,0,g__Thermus
ASV15750,0,0,0,0,0,0,g__unclassified
ASV15751,0,0,0,0,0,0,g__Gemmatimonas
ASV15752,0,0,0,0,0,0,g__unclassified
ASV15753,0,0,0,0,0,0,g__UCG-004
ASV15754,0,0,0,0,0,0,g__unclassified
ASV15755,0,0,0,0,0,0,g__unclassified
ASV15756,0,0,0,0,0,0,g__unclassified
ASV15757,0,0,0,0,0,0,g__unclassified
ASV15758,0,0,0,0,0,0,g__unclassified
ASV15759,0,0,0,0,0,0,g__unclassified
ASV15760,0,0,0,0,0,0,g__HSB_OF53-F07
ASV15761,0,0,0,0,0,0,g__unclassified
ASV15762,0,0,0,0,0,0,g__[Eubacterium]_nodatum_group
ASV15763,0,0,0,0,0,0,g__unclassified
ASV15764,0,0,0,0,0,0,g__unclassified
ASV15765,0,0,0,0,0,0,g__unclassified
ASV15766,0,0,0,0,0,0,g__unclassified
ASV15767,0,0,0,0,0,0,g__unclassified
ASV15768,0,0,0,0,0,0,g__Zavarzinella
ASV15769,0,0,0,0,0,0,g__unclassified
ASV15770,0,0,0,0,0,0,g__Candidatus_Nucleicultrix
ASV15771,0,0,0,0,0,0,g__Candidatus_Entotheonella
ASV15772,0,0,0,0,0,0,g__Sulfobacillus
ASV15773,0,0,0,0,0,0,g__unclassified
ASV15774,0,0,0,0,0,0,g__unidentified_Methylacidiphilaceae
ASV15775,0,0,0,0,0,0,g__unclassified
ASV15776,0,0,0,0,0,0,g__HAVOmat113
ASV15777,0,0,0,0,0,0,g__unidentified_SBR1031
ASV15778,0,0,0,0,0,0,g__Erysipelatoclostridium
ASV15780,0,0,0,0,0,0,g__Anaerococcus
ASV15781,0,0,0,0,0,0,g__Raoultibacter
ASV15782,0,0,0,0,0,0,g__unclassified
ASV15783,0,0,0,0,0,0,g__unclassified
ASV15784,0,0,0,0,0,0,g__unclassified
ASV15785,0,0,0,0,0,0,g__unclassified
ASV15786,0,0,0,0,0,0,g__unclassified
ASV15787,0,0,0,0,0,0,g__unclassified
ASV15788,0,0,0,0,0,0,g__unclassified
ASV15789,0,0,0,0,0,0,g__OM27_clade
ASV15790,0,0,0,0,0,0,g__unclassified
ASV15791,0,0,0,0,0,0,g__unclassified
ASV15792,0,0,0,0,0,0,g__unclassified
ASV15793,0,0,0,0,0,0,g__unclassified
ASV15794,0,0,0,0,0,0,g__unclassified
ASV15795,0,0,0,0,0,0,g__Candidatus_Ovatusbacter
ASV15796,0,0,0,0,0,0,g__unclassified
ASV15797,0,0,0,0,0,0,g__unclassified
ASV15798,0,0,0,0,0,0,g__unclassified
ASV15799,0,0,0,0,0,0,g__Peptoniphilus
ASV15800,0,0,0,0,0,0,g__unclassified
ASV15801,0,0,0,0,0,0,g__Rikenellaceae_RC9_gut_group
ASV15802,0,0,0,0,0,0,g__unclassified
ASV15803,0,0,0,0,0,0,g__unclassified
ASV15804,0,0,0,0,0,0,g__unclassified
ASV15805,0,0,0,0,0,0,g__unclassified
ASV15807,0,0,0,0,0,0,g__Candidatus_Alysiosphaera
ASV15808,0,0,0,0,0,0,g__unclassified
ASV15809,0,0,0,0,0,0,g__unclassified
ASV15810,0,0,0,0,0,0,g__Pirellula
ASV15811,0,0,0,0,0,0,g__unclassified
ASV15812,0,0,0,0,0,0,g__unclassified
ASV15813,0,0,0,0,0,0,g__unclassified
ASV15814,0,0,0,0,0,0,g__Sulfurospirillum
ASV15815,0,0,0,0,0,0,g__unclassified
ASV15816,0,0,0,0,0,0,g__unidentified_Chloroplast
ASV15817,0,0,0,0,0,0,g__unclassified
ASV15818,0,0,0,0,0,0,g__unclassified
ASV15819,0,0,0,0,0,0,g__unclassified
ASV15820,0,0,0,0,0,0,g__Succiniclasticum
ASV15821,0,0,0,0,0,0,g__Desulfobacca
ASV15822,0,0,0,0,0,0,g__unclassified
ASV15823,0,0,0,0,0,0,g__unclassified
ASV15824,0,0,0,0,0,0,g__unclassified
ASV15825,0,0,0,0,0,0,g__Prevotellaceae_NK3B31_group
ASV15826,0,0,0,0,0,0,g__unclassified
ASV15827,0,0,0,0,0,0,g__unclassified
ASV15828,0,0,0,0,0,0,g__Nitrospira
ASV15829,0,0,0,0,0,0,g__unidentified_Lachnospiraceae
ASV15830,0,0,0,0,0,0,g__Woeseia
ASV15831,0,0,0,0,0,0,g__unclassified
ASV15832,0,0,0,0,0,0,g__Prevotella_7
ASV15833,0,0,0,0,0,0,g__unclassified
ASV15834,0,0,0,0,0,0,g__unclassified
ASV15835,0,0,0,0,0,0,g__unclassified
ASV15836,0,0,0,0,0,0,g__Subgroup_23
ASV15837,0,0,0,0,0,0,g__unclassified
ASV15838,0,0,0,0,0,0,g__Family_XIII_UCG-001
ASV15839,0,0,0,0,0,0,g__unclassified
ASV15840,0,0,0,0,0,0,g__unclassified
ASV15841,0,0,0,0,0,0,g__unclassified
ASV15842,0,0,0,0,0,0,g__Buchnera
ASV15843,0,0,0,0,0,0,g__Leucobacter
ASV15844,0,0,0,0,0,0,g__unclassified
ASV15845,0,0,0,0,0,0,g__Prevotella
ASV15846,0,0,0,0,0,0,g__unclassified
ASV15847,0,0,0,0,0,0,g__unclassified
ASV15848,0,0,0,0,0,0,g__Sandaracinus
ASV15849,0,0,0,0,0,0,g__unclassified
ASV15850,0,0,0,0,0,0,g__unclassified
ASV15851,0,0,0,0,0,0,g__unclassified
ASV15852,0,0,0,0,0,0,g__unclassified
ASV15853,0,0,0,0,0,0,g__Rudaea
ASV15854,0,0,0,0,0,0,g__unclassified
ASV15855,0,0,0,0,0,0,g__Subgroup_10
ASV15856,0,0,0,0,0,0,g__unclassified
ASV15857,0,0,0,0,0,0,g__Sandaracinus
ASV15858,0,0,0,0,0,0,g__unclassified
ASV15859,0,0,0,0,0,0,g__unclassified
ASV15860,0,0,0,0,0,0,g__unclassified
ASV15861,0,0,0,0,0,0,g__unclassified
ASV15862,0,0,0,0,0,0,g__unclassified
ASV15863,0,0,0,0,0,0,g__Patulibacter
ASV15864,0,0,0,0,0,0,g__Chryseobacterium
ASV15865,0,0,0,0,0,0,g__unclassified
ASV15866,0,0,0,0,0,0,g__Tundrisphaera
ASV15867,0,0,0,0,0,0,g__unclassified
ASV15868,0,0,0,0,0,0,g__unclassified
ASV15869,0,0,0,0,0,0,g__unclassified
ASV15870,0,0,0,0,0,0,g__unclassified
ASV15871,0,0,0,0,0,0,g__unclassified
ASV15872,0,0,0,0,0,0,g__DMER64
ASV15873,0,0,0,0,0,0,g__unclassified
ASV15874,0,0,0,0,0,0,g__unclassified
ASV15875,0,0,0,0,0,0,g__unclassified
ASV15876,0,0,0,0,0,0,g__unclassified
ASV15877,0,0,0,0,0,0,g__unclassified
ASV15878,0,0,0,0,0,0,g__unclassified
ASV15879,0,0,0,0,0,0,g__UCG-004
ASV15880,0,0,0,0,0,0,g__Lachnospiraceae_FE2018_group
ASV15881,0,0,0,0,0,0,g__unclassified
ASV15882,0,0,0,0,0,0,g__unclassified
ASV15883,0,0,0,0,0,0,g__unclassified
ASV15884,0,0,0,0,0,0,g__JSC-12
ASV15885,0,0,0,0,0,0,g__unclassified
ASV15886,0,0,0,0,0,0,g__unclassified
ASV15887,0,0,0,0,0,0,g__unclassified
ASV15888,0,0,0,0,0,0,g__unclassified
ASV15889,0,0,0,0,0,0,g__unclassified
ASV15890,0,0,0,0,0,0,g__Coxiella
ASV15891,0,0,0,0,0,0,g__Dactylosporangium
ASV15892,0,0,0,0,0,0,g__Candidatus_Ovatusbacter
ASV15893,0,0,0,0,0,0,g__unclassified
ASV15894,0,0,0,0,0,0,g__unclassified
ASV15895,0,0,0,0,0,0,g__unclassified
ASV15896,0,0,0,0,0,0,g__unclassified
ASV15897,0,0,0,0,0,0,g__unclassified
ASV15898,0,0,0,0,0,0,g__unclassified
ASV15899,0,0,0,0,0,0,g__Candidatus_Paracaedibacter
ASV15900,0,0,0,0,0,0,g__unclassified
ASV15901,0,0,0,0,0,0,g__Candidatus_Solibacter
ASV15902,0,0,0,0,0,0,g__unclassified
ASV15903,0,0,0,0,0,0,g__unclassified
ASV15904,0,0,0,0,0,0,g__unclassified
ASV15905,0,0,0,0,0,0,g__unclassified
ASV15906,0,0,0,0,0,0,g__Rhodopirellula
ASV15907,0,0,0,0,0,0,g__unclassified
ASV15908,0,0,0,0,0,0,g__unclassified
ASV15909,0,0,0,0,0,0,g__unclassified
ASV15910,0,0,0,0,0,0,g__unclassified
ASV15912,0,0,0,0,0,0,g__unclassified
ASV15913,0,0,0,0,0,0,g__unclassified
ASV15914,0,0,0,0,0,0,g__unclassified
ASV15915,0,0,0,0,0,0,g__Prevotella_9
ASV15916,0,0,0,0,0,0,g__[Eubacterium]_nodatum_group
ASV15917,0,0,0,0,0,0,g__unclassified
ASV15918,0,0,0,0,0,0,g__unclassified
ASV15919,0,0,0,0,0,0,g__unclassified
ASV15920,0,0,0,0,0,0,g__Candidatus_Koribacter
ASV15921,0,0,0,0,0,0,g__Anaeromyxobacter
ASV15922,0,0,0,0,0,0,g__Caedibacter
ASV15923,0,0,0,0,0,0,g__unclassified
ASV15924,0,0,0,0,0,0,g__Paenibacillus
ASV15925,0,0,0,0,0,0,g__Sphingomonas
ASV15926,0,0,0,0,0,0,g__unclassified
ASV15927,0,0,0,0,0,0,g__unclassified
ASV15928,0,0,0,0,0,0,g__unclassified
ASV15929,0,0,0,0,0,0,g__unclassified
ASV15930,0,0,0,0,0,0,g__unclassified
ASV15931,0,0,0,0,0,0,g__Candidatus_Alysiosphaera
ASV15932,0,0,0,0,0,0,g__Bryobacter
ASV15933,0,0,0,0,0,0,g__Bosea
ASV15934,0,0,0,0,0,0,g__unclassified
ASV15935,0,0,0,0,0,0,g__unclassified
ASV15936,0,0,0,0,0,0,g__unclassified
ASV15937,0,0,0,0,0,0,g__unclassified
ASV15938,0,0,0,0,0,0,g__OM27_clade
ASV15939,0,0,0,0,0,0,g__unclassified
ASV15940,0,0,0,0,0,0,g__unclassified
ASV15941,0,0,0,0,0,0,g__unclassified
ASV15942,0,0,0,0,0,0,g__unclassified
ASV15943,0,0,0,0,0,0,g__unclassified
ASV15944,0,0,0,0,0,0,g__unclassified
ASV15945,0,0,0,0,0,0,g__unclassified
ASV15946,0,0,0,0,0,0,g__unclassified
ASV15947,0,0,0,0,0,0,g__unclassified
ASV15948,0,0,0,0,0,0,g__Amphiplicatus
ASV15949,0,0,0,0,0,0,g__unclassified
ASV15950,0,0,0,0,0,0,g__unclassified
ASV15951,0,0,0,0,0,0,g__unclassified
ASV15952,0,0,0,0,0,0,g__unclassified
ASV15953,0,0,0,0,0,0,g__unclassified
ASV15954,0,0,0,0,0,0,g__Melghirimyces
ASV15955,0,0,0,0,0,0,g__unclassified
ASV15956,0,0,0,0,0,0,g__Desulfotomaculum
ASV15957,0,0,0,0,0,0,g__Bdellovibrio
ASV15958,0,0,0,0,0,0,g__unclassified
ASV15959,0,0,0,0,0,0,g__unclassified
ASV15960,0,0,0,0,0,0,g__unclassified
ASV15961,0,0,0,0,0,0,g__Sumerlaea
ASV15962,0,0,0,0,0,0,g__unclassified
ASV15963,0,0,0,0,0,0,g__unclassified
ASV15964,0,0,0,0,0,0,g__unidentified_Mitochondria
ASV15965,0,0,0,0,0,0,g__unclassified
ASV15966,0,0,0,0,0,0,g__unclassified
ASV15967,0,0,0,0,0,0,g__unclassified
ASV15968,0,0,0,0,0,0,g__unclassified
ASV15969,0,0,0,0,0,0,g__Anaerolinea
ASV15970,0,0,0,0,0,0,g__unclassified
ASV15971,0,0,0,0,0,0,g__Christensenellaceae_R-7_group
ASV15972,0,0,0,0,0,0,g__unclassified
ASV15973,0,0,0,0,0,0,g__unclassified
ASV15974,0,0,0,0,0,0,g__unclassified
ASV15975,0,0,0,0,0,0,g__unclassified
ASV15976,0,0,0,0,0,0,g__unclassified
ASV15977,0,0,0,0,0,0,g__unclassified
ASV15978,0,0,0,0,0,0,g__unclassified
ASV15979,0,0,0,0,0,0,g__unclassified
ASV15980,0,0,0,0,0,0,g__unclassified
ASV15981,0,0,0,0,0,0,g__unclassified
ASV15982,0,0,0,0,0,0,g__unclassified
ASV15983,0,0,0,0,0,0,g__unclassified
ASV15984,0,0,0,0,0,0,g__RB41
ASV15985,0,0,0,0,0,0,g__Dinghuibacter
ASV15986,0,0,0,0,0,0,g__unclassified
ASV15987,0,0,0,0,0,0,g__Amphiplicatus
ASV15988,0,0,0,0,0,0,g__unclassified
ASV15989,0,0,0,0,0,0,g__Chloronema
ASV15990,0,0,0,0,0,0,g__unclassified
ASV15991,0,0,0,0,0,0,g__unclassified
ASV15992,0,0,0,0,0,0,g__unclassified
ASV15993,0,0,0,0,0,0,g__unclassified
ASV15995,0,0,0,0,0,0,g__unclassified
ASV15996,0,0,0,0,0,0,g__unclassified
ASV15997,0,0,0,0,0,0,g__unidentified_Chloroplast
ASV15999,0,0,0,0,0,0,g__unclassified
ASV16000,0,0,0,0,0,0,g__unclassified
ASV16001,0,0,0,0,0,0,g__unclassified
ASV16002,0,0,0,0,0,0,g__unclassified
ASV16003,0,0,0,0,0,0,g__unclassified
ASV16004,0,0,0,0,0,0,g__p-1088-a5_gut_group
ASV16006,0,0,0,0,0,0,g__unclassified
ASV16007,0,0,0,0,0,0,g__unclassified
ASV16008,0,0,0,0,0,0,g__Chthonobacter
ASV16009,0,0,0,0,0,0,g__unclassified
ASV16010,0,0,0,0,0,0,g__unclassified
ASV16011,0,0,0,0,0,0,g__unclassified
ASV16012,0,0,0,0,0,0,g__unidentified_cvE6
ASV16013,0,0,0,0,0,0,g__unidentified_Actinomarinales
ASV16014,0,0,0,0,0,0,g__unclassified
ASV16015,0,0,0,0,0,0,g__unclassified
ASV16016,0,0,0,0,0,0,g__unclassified
ASV16017,0,0,0,0,0,0,g__unclassified
ASV16018,0,0,0,0,0,0,g__unclassified
ASV16019,0,0,0,0,0,0,g__unclassified
ASV16020,0,0,0,0,0,0,g__Atopobium
ASV16021,0,0,0,0,0,0,g__unclassified
ASV16022,0,0,0,0,0,0,g__unclassified
ASV16023,0,0,0,0,0,0,g__Anaerovorax
ASV16024,0,0,0,0,0,0,g__unclassified
ASV16025,0,0,0,0,0,0,g__unclassified
ASV16026,0,0,0,0,0,0,g__unclassified
ASV16027,0,0,0,0,0,0,g__Abditibacterium
ASV16028,0,0,0,0,0,0,g__unclassified
ASV16029,0,0,0,0,0,0,g__unclassified
ASV16030,0,0,0,0,0,0,g__FFCH7168
ASV16031,0,0,0,0,0,0,g__unclassified
ASV16032,0,0,0,0,0,0,g__Caedibacter
ASV16033,0,0,0,0,0,0,g__Sumerlaea
ASV16034,0,0,0,0,0,0,g__unidentified_TK10
ASV16035,0,0,0,0,0,0,g__unclassified
ASV16036,0,0,0,0,0,0,g__unclassified
ASV16037,0,0,0,0,0,0,g__unclassified
ASV16038,0,0,0,0,0,0,g__Levilinea
ASV16039,0,0,0,0,0,0,g__unclassified
ASV16040,0,0,0,0,0,0,g__unclassified
ASV16041,0,0,0,0,0,0,g__unclassified
ASV16042,0,0,0,0,0,0,g__unclassified
ASV16043,0,0,0,0,0,0,g__unclassified
ASV16044,0,0,0,0,0,0,g__unclassified
ASV16045,0,0,0,0,0,0,g__unidentified_Subgroup_17
ASV16046,0,0,0,0,0,0,g__unclassified
ASV16047,0,0,0,0,0,0,g__unclassified
ASV16048,0,0,0,0,0,0,g__1959-1
ASV16049,0,0,0,0,0,0,g__unclassified
ASV16050,0,0,0,0,0,0,g__unclassified
ASV16051,0,0,0,0,0,0,g__Bdellovibrio
ASV16052,0,0,0,0,0,0,g__unclassified
ASV16053,0,0,0,0,0,0,g__unclassified
ASV16054,0,0,0,0,0,0,g__Bryobacter
ASV16055,0,0,0,0,0,0,g__unclassified
ASV16056,0,0,0,0,0,0,g__unclassified
ASV16057,0,0,0,0,0,0,g__unidentified_Alphaproteobacteria
ASV16058,0,0,0,0,0,0,g__Singulisphaera
ASV16059,0,0,0,0,0,0,g__unclassified
ASV16060,0,0,0,0,0,0,g__unclassified
ASV16061,0,0,0,0,0,0,g__P3OB-42
ASV16062,0,0,0,0,0,0,g__unclassified
ASV16063,0,0,0,0,0,0,g__unclassified
ASV16064,0,0,0,0,0,0,g__unclassified
ASV16065,0,0,0,0,0,0,g__Paenibacillus
ASV16066,0,0,0,0,0,0,g__unclassified
ASV16067,0,0,0,0,0,0,g__unclassified
ASV16068,0,0,0,0,0,0,g__SM1A02
ASV16069,0,0,0,0,0,0,g__unclassified
ASV16070,0,0,0,0,0,0,g__unclassified
ASV16071,0,0,0,0,0,0,g__unidentified_Candidatus_Peregrinibacteria
ASV16072,0,0,0,0,0,0,g__unclassified
ASV16073,0,0,0,0,0,0,g__unclassified
ASV16074,0,0,0,0,0,0,g__unclassified
ASV16075,0,0,0,0,0,0,g__unclassified
ASV16076,0,0,0,0,0,0,g__unclassified
ASV16077,0,0,0,0,0,0,g__Flavobacterium
ASV16078,0,0,0,0,0,0,g__unidentified_Mitochondria
ASV16079,0,0,0,0,0,0,g__unclassified
ASV16080,0,0,0,0,0,0,g__unclassified
ASV16081,0,0,0,0,0,0,g__unclassified
ASV16082,0,0,0,0,0,0,g__Bdellovibrio
ASV16083,0,0,0,0,0,0,g__unclassified
ASV16084,0,0,0,0,0,0,g__unclassified
ASV16085,0,0,0,0,0,0,g__unidentified_Mitochondria
ASV16086,0,0,0,0,0,0,g__unclassified
ASV16087,0,0,0,0,0,0,g__unclassified
ASV16088,0,0,0,0,0,0,g__unclassified
ASV16089,0,0,0,0,0,0,g__Anaeromyxobacter
ASV16090,0,0,0,0,0,0,g__unclassified
ASV16091,0,0,0,0,0,0,g__unidentified_Mitochondria
ASV16092,0,0,0,0,0,0,g__unclassified
ASV16093,0,0,0,0,0,0,g__Bdellovibrio
ASV16094,0,0,0,0,0,0,g__unclassified
ASV16095,0,0,0,0,0,0,g__unclassified
ASV16096,0,0,0,0,0,0,g__unclassified
ASV16097,0,0,0,0,0,0,g__unclassified
ASV16098,0,0,0,0,0,0,g__unclassified
ASV16099,0,0,0,0,0,0,g__unclassified
ASV16100,0,0,0,0,0,0,g__Tundrisphaera
ASV16101,0,0,0,0,0,0,g__unidentified_Microtrichaceae
ASV16102,0,0,0,0,0,0,g__unclassified
ASV16103,0,0,0,0,0,0,g__Sandaracinus
ASV16104,0,0,0,0,0,0,g__Singulisphaera
ASV16105,0,0,0,0,0,0,g__unclassified
ASV16106,0,0,0,0,0,0,g__unclassified
ASV16107,0,0,0,0,0,0,g__unclassified
ASV16108,0,0,0,0,0,0,g__Bdellovibrio
ASV16109,0,0,0,0,0,0,g__Candidatus_Omnitrophus
ASV16110,0,0,0,0,0,0,g__unclassified
ASV16111,0,0,0,0,0,0,g__unclassified
ASV16112,0,0,0,0,0,0,g__unclassified
ASV16113,0,0,0,0,0,0,g__unclassified
ASV16114,0,0,0,0,0,0,g__unclassified
ASV16115,0,0,0,0,0,0,g__Nitriliruptor
ASV16116,0,0,0,0,0,0,g__OM27_clade
ASV16117,0,0,0,0,0,0,g__unclassified
ASV16118,0,0,0,0,0,0,g__P3OB-42
ASV16119,0,0,0,0,0,0,g__unclassified
ASV16120,0,0,0,0,0,0,g__unclassified
ASV16121,0,0,0,0,0,0,g__unclassified
ASV16122,0,0,0,0,0,0,g__unclassified
ASV16123,0,0,0,0,0,0,g__unclassified
ASV16124,0,0,0,0,0,0,g__unclassified
ASV16125,0,0,0,0,0,0,g__unclassified
ASV16126,0,0,0,0,0,0,g__Alistipes
ASV16127,0,0,0,0,0,0,g__unclassified
ASV16128,0,0,0,0,0,0,g__unclassified
ASV16129,0,0,0,0,0,0,g__unclassified
ASV16130,0,0,0,0,0,0,g__Candidatus_Protochlamydia
ASV16131,0,0,0,0,0,0,g__unclassified
ASV16132,0,0,0,0,0,0,g__unclassified
ASV16133,0,0,0,0,0,0,g__unclassified
ASV16134,0,0,0,0,0,0,g__unclassified
ASV16135,0,0,0,0,0,0,g__unclassified
ASV16136,0,0,0,0,0,0,g__unclassified
ASV16137,0,0,0,0,0,0,g__unclassified
ASV16138,0,0,0,0,0,0,g__unclassified
ASV16139,0,0,0,0,0,0,g__unclassified
